"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"20514","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","d08","0","0","0","0","0","0","0","9","398","4","4","0","389","5","7"
"20515","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","d09","0","0","0","0","0","0","0","11","398","5","5","0","387","6","9"
"20516","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d01","12","126","7","7","0","114","5","4","387","3","3","0","383","1","12"
"20517","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d02","12","126","7","7","0","114","5","4","389","3","3","0","385","1","15"
"20518","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d03","12","126","7","7","0","114","5","4","391","0","0","0","387","4","9"
"20519","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d04","12","126","7","7","0","114","5","5","395","3","3","0","390","2","15"
"20520","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d05","12","126","7","7","0","114","5","7","397","6","6","0","390","1","16"
"20521","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d06","12","126","7","7","0","114","5","7","393","5","5","0","386","2","13"
"20522","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d07","12","126","7","7","0","114","5","7","392","4","4","0","385","3","12"
"20523","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d08","12","126","7","7","0","114","5","9","398","4","4","0","389","5","15"
"20524","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d09","12","126","7","7","0","114","5","11","398","5","5","0","387","6","12"
"20525","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d01_d02","12","126","7","7","0","114","5","8","776","6","6","0","768","2","18"
"20526","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d01_d03","12","126","7","7","0","114","5","8","778","3","3","0","770","5","12"
"20527","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d01_d04","12","126","7","7","0","114","5","9","782","6","6","0","773","3","18"
"20528","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d01_d05","12","126","7","7","0","114","5","11","784","9","9","0","773","2","17"
"20529","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d01_d06","12","126","7","7","0","114","5","11","780","8","8","0","769","3","14"
"20530","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d01_d07","12","126","7","7","0","114","5","11","779","7","7","0","768","4","15"
"20531","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d01_d08","12","126","7","7","0","114","5","13","785","7","7","0","772","6","16"
"20532","0.20.2","1","2","4","26","4","2","20","79","90","RDT1","All","adm_sym_d01_d09","12","126","7","7","0","114","5","15","785","8","8","0","770","7","13"
"20533","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20534","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","sym","12","90","7","7","0","78","5","0","0","0","0","0","0","0","9"
"20535","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym","12","126","7","7","0","114","5","0","0","0","0","0","0","0","9"
"20536","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"20537","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","6"
"20538","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","0","0","0","152","1","0"
"20539","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","6"
"20540","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","3"
"20541","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","d06","0","0","0","0","0","0","0","2","154","0","0","0","152","2","0"
"20542","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","d07","0","0","0","0","0","0","0","2","153","2","2","0","151","0","5"
"20543","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","2","2","0","156","1","3"
"20544","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","d09","0","0","0","0","0","0","0","5","159","3","3","0","154","2","2"
"20545","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d01","12","126","7","7","0","114","5","1","151","0","0","0","150","1","9"
"20546","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d02","12","126","7","7","0","114","5","1","152","1","1","0","151","0","15"
"20547","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d03","12","126","7","7","0","114","5","1","153","0","0","0","152","1","9"
"20548","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d04","12","126","7","7","0","114","5","1","156","1","1","0","155","0","15"
"20549","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d05","12","126","7","7","0","114","5","2","158","1","1","0","156","1","12"
"20550","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d06","12","126","7","7","0","114","5","2","154","0","0","0","152","2","9"
"20551","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d07","12","126","7","7","0","114","5","2","153","2","2","0","151","0","14"
"20552","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d08","12","126","7","7","0","114","5","3","159","2","2","0","156","1","12"
"20553","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d09","12","126","7","7","0","114","5","5","159","3","3","0","154","2","10"
"20554","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d01_d02","12","126","7","7","0","114","5","2","303","1","1","0","301","1","15"
"20555","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d01_d03","12","126","7","7","0","114","5","2","304","0","0","0","302","2","9"
"20556","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d01_d04","12","126","7","7","0","114","5","2","307","1","1","0","305","1","15"
"20557","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d01_d05","12","126","7","7","0","114","5","3","309","1","1","0","306","2","12"
"20558","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d01_d06","12","126","7","7","0","114","5","3","305","0","0","0","302","3","9"
"20559","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d01_d07","12","126","7","7","0","114","5","3","304","2","2","0","301","1","14"
"20560","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d01_d08","12","126","7","7","0","114","5","4","310","2","2","0","306","2","12"
"20561","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Patients","adm_sym_d01_d09","12","126","7","7","0","114","5","6","310","3","3","0","304","3","10"
"20562","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20563","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","sym","12","90","7","7","0","78","5","0","0","0","0","0","0","0","9"
"20564","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym","12","126","7","7","0","114","5","0","0","0","0","0","0","0","9"
"20565","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","5"
"20566","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","10"
"20567","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","1","1","0","235","2","1"
"20568","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","0","0","0","235","4","0"
"20569","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","2","2","0","234","3","6"
"20570","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","1","1","0","234","4","1"
"20571","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","d07","0","0","0","0","0","0","0","5","239","2","2","0","234","3","6"
"20572","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","4","4","0","233","2","7"
"20573","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","4","4","0","233","2","7"
"20574","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d01","12","126","7","7","0","114","5","3","236","2","2","0","233","1","12"
"20575","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d02","12","126","7","7","0","114","5","3","237","3","3","0","234","0","12"
"20576","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d03","12","126","7","7","0","114","5","3","238","1","1","0","235","2","9"
"20577","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d04","12","126","7","7","0","114","5","4","239","0","0","0","235","4","9"
"20578","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d05","12","126","7","7","0","114","5","5","239","2","2","0","234","3","9"
"20579","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d06","12","126","7","7","0","114","5","5","239","1","1","0","234","4","9"
"20580","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d07","12","126","7","7","0","114","5","5","239","2","2","0","234","3","9"
"20581","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d08","12","126","7","7","0","114","5","6","239","4","4","0","233","2","13"
"20582","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d09","12","126","7","7","0","114","5","6","239","4","4","0","233","2","13"
"20583","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d01_d02","12","126","7","7","0","114","5","6","473","5","5","0","467","1","12"
"20584","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d01_d03","12","126","7","7","0","114","5","6","474","3","3","0","468","3","12"
"20585","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d01_d04","12","126","7","7","0","114","5","7","475","2","2","0","468","5","12"
"20586","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d01_d05","12","126","7","7","0","114","5","8","475","4","4","0","467","4","12"
"20587","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d01_d06","12","126","7","7","0","114","5","8","475","3","3","0","467","5","12"
"20588","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d01_d07","12","126","7","7","0","114","5","8","475","4","4","0","467","4","12"
"20589","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d01_d08","12","126","7","7","0","114","5","9","475","6","6","0","466","3","14"
"20590","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","Staff","adm_sym_d01_d09","12","126","7","7","0","114","5","9","475","6","6","0","466","3","14"
"20591","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20592","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","sym","12","90","7","7","0","78","5","0","0","0","0","0","0","0","9"
"20593","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym","12","126","7","7","0","114","5","0","0","0","0","0","0","0","9"
"20594","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","16"
"20595","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","d02","0","0","0","0","0","0","0","4","389","0","0","0","385","4","0"
"20596","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","d03","0","0","0","0","0","0","0","4","391","3","3","0","387","1","15"
"20597","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","d04","0","0","0","0","0","0","0","5","395","4","4","0","390","1","17"
"20598","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","d05","0","0","0","0","0","0","0","7","397","1","1","0","390","6","5"
"20599","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","d06","0","0","0","0","0","0","0","7","393","4","4","0","386","3","10"
"20600","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","d07","0","0","0","0","0","0","0","7","392","2","2","0","385","5","5"
"20601","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","d08","0","0","0","0","0","0","0","9","398","2","2","0","389","7","4"
"20602","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","d09","0","0","0","0","0","0","0","11","398","5","5","0","387","6","8"
"20603","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d01","12","126","7","7","0","114","5","4","387","4","4","0","383","0","18"
"20604","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d02","12","126","7","7","0","114","5","4","389","0","0","0","385","4","9"
"20605","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d03","12","126","7","7","0","114","5","4","391","3","3","0","387","1","18"
"20606","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d04","12","126","7","7","0","114","5","5","395","4","4","0","390","1","18"
"20607","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d05","12","126","7","7","0","114","5","7","397","1","1","0","390","6","9"
"20608","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d06","12","126","7","7","0","114","5","7","393","4","4","0","386","3","11"
"20609","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d07","12","126","7","7","0","114","5","7","392","2","2","0","385","5","14"
"20610","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d08","12","126","7","7","0","114","5","9","398","2","2","0","389","7","12"
"20611","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d09","12","126","7","7","0","114","5","11","398","5","5","0","387","6","11"
"20612","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d01_d02","12","126","7","7","0","114","5","8","776","4","4","0","768","4","18"
"20613","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d01_d03","12","126","7","7","0","114","5","8","778","7","7","0","770","1","18"
"20614","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d01_d04","12","126","7","7","0","114","5","9","782","8","8","0","773","1","18"
"20615","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d01_d05","12","126","7","7","0","114","5","11","784","5","5","0","773","6","18"
"20616","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d01_d06","12","126","7","7","0","114","5","11","780","8","8","0","769","3","18"
"20617","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d01_d07","12","126","7","7","0","114","5","11","779","6","6","0","768","5","18"
"20618","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d01_d08","12","126","7","7","0","114","5","13","785","6","6","0","772","7","18"
"20619","0.20.2","1","2","4","26","4","2","20","79","90","RDT2","All","adm_sym_d01_d09","12","126","7","7","0","114","5","15","785","9","9","0","770","6","20"
"20620","0.20.2","1","2","4","26","4","2","20","80","66","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"20621","0.20.2","1","2","4","26","4","2","20","80","66","PCR","Patients","sym","11","66","4","4","0","55","7","0","0","0","0","0","0","0","5"
"20622","0.20.2","1","2","4","26","4","2","20","80","66","PCR","Patients","adm_sym","11","102","4","4","0","91","7","0","0","0","0","0","0","0","5"
"20623","0.20.2","1","2","4","26","4","2","20","80","66","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"20624","0.20.2","1","2","4","26","4","2","20","80","66","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","6"
"20625","0.20.2","1","2","4","26","4","2","20","80","66","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","6"
"20626","0.20.2","1","2","4","26","4","2","20","80","66","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","3"
"20627","0.20.2","1","2","4","26","4","2","20","80","66","PCR","Patients","d05","2","158","1","1","0","156","1","0","0","0","0","0","0","0","2"
