"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","d08","0","0","0","0","0","0","0","3","159","1","1","0","156","2","0"
"186","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","d09","0","0","0","0","0","0","0","3","159","1","1","0","156","2","3"
"187","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d01","7","104","6","6","0","97","1","1","151","1","1","0","150","0","10"
"188","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d02","7","104","6","6","0","97","1","1","152","1","1","0","151","0","10"
"189","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d03","7","104","6","6","0","97","1","1","153","1","1","0","152","0","10"
"190","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d04","7","104","6","6","0","97","1","1","156","1","1","0","155","0","10"
"191","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d05","7","104","6","6","0","97","1","1","158","1","1","0","157","0","10"
"192","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d06","7","104","6","6","0","97","1","2","154","1","1","0","152","1","10"
"193","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d07","7","104","6","6","0","97","1","3","153","1","1","0","150","2","10"
"194","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d08","7","104","6","6","0","97","1","3","159","1","1","0","156","2","10"
"195","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d09","7","104","6","6","0","97","1","3","159","1","1","0","156","2","10"
"196","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d01_d02","7","104","6","6","0","97","1","2","303","2","2","0","301","0","10"
"197","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d01_d03","7","104","6","6","0","97","1","2","304","2","2","0","302","0","10"
"198","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d01_d04","7","104","6","6","0","97","1","2","307","2","2","0","305","0","10"
"199","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d01_d05","7","104","6","6","0","97","1","2","309","2","2","0","307","0","10"
"200","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d01_d06","7","104","6","6","0","97","1","3","305","2","2","0","302","1","10"
"201","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d01_d07","7","104","6","6","0","97","1","4","304","2","2","0","300","2","10"
"202","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d01_d08","7","104","6","6","0","97","1","4","310","2","2","0","306","2","10"
"203","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Patients","adm_sym_d01_d09","7","104","6","6","0","97","1","4","310","2","2","0","306","2","10"
"204","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","sym","7","68","6","6","0","61","1","0","0","0","0","0","0","0","10"
"206","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym","7","104","6","6","0","97","1","0","0","0","0","0","0","0","10"
"207","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","1","1","0","233","2","0"
"208","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","1","1","0","234","2","0"
"209","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","d03","0","0","0","0","0","0","0","6","238","2","2","0","232","4","0"
"210","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","d04","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"211","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","d05","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"212","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","d06","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"213","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"214","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","3","3","0","233","3","0"
"215","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"216","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d01","7","104","6","6","0","97","1","3","236","1","1","0","233","2","10"
"217","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d02","7","104","6","6","0","97","1","3","237","1","1","0","234","2","10"
"218","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d03","7","104","6","6","0","97","1","6","238","2","2","0","232","4","10"
"219","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d04","7","104","6","6","0","97","1","6","239","2","2","0","233","4","10"
"220","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d05","7","104","6","6","0","97","1","6","239","2","2","0","233","4","10"
"221","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d06","7","104","6","6","0","97","1","6","239","2","2","0","233","4","10"
"222","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d07","7","104","6","6","0","97","1","6","239","2","2","0","233","4","10"
"223","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d08","7","104","6","6","0","97","1","6","239","3","3","0","233","3","10"
"224","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d09","7","104","6","6","0","97","1","5","239","3","3","0","234","2","10"
"225","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d01_d02","7","104","6","6","0","97","1","6","473","2","2","0","467","4","10"
"226","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d01_d03","7","104","6","6","0","97","1","9","474","3","3","0","465","6","10"
"227","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d01_d04","7","104","6","6","0","97","1","9","475","3","3","0","466","6","10"
"228","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d01_d05","7","104","6","6","0","97","1","9","475","3","3","0","466","6","10"
"229","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d01_d06","7","104","6","6","0","97","1","9","475","3","3","0","466","6","10"
"230","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d01_d07","7","104","6","6","0","97","1","9","475","3","3","0","466","6","10"
"231","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d01_d08","7","104","6","6","0","97","1","9","475","4","4","0","466","5","10"
"232","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","Staff","adm_sym_d01_d09","7","104","6","6","0","97","1","8","475","4","4","0","467","4","10"
"233","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","sym","7","68","6","6","0","61","1","0","0","0","0","0","0","0","10"
"235","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym","7","104","6","6","0","97","1","0","0","0","0","0","0","0","10"
"236","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","0"
"237","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","d02","0","0","0","0","0","0","0","4","389","3","3","0","385","1","10"
"238","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","d03","0","0","0","0","0","0","0","7","391","2","2","0","384","5","0"
"239","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","d04","0","0","0","0","0","0","0","7","395","3","3","0","388","4","4"
"240","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","d05","0","0","0","0","0","0","0","7","397","5","5","0","390","2","9"
"241","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","d06","0","0","0","0","0","0","0","8","393","1","1","0","385","7","4"
"242","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","d07","0","0","0","0","0","0","0","9","392","6","6","0","383","3","7"
"243","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","d08","0","0","0","0","0","0","0","9","398","7","7","0","389","2","7"
"244","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","d09","0","0","0","0","0","0","0","8","398","3","3","0","390","5","4"
"245","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d01","7","104","6","6","0","97","1","4","387","2","2","0","383","2","10"
"246","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d02","7","104","6","6","0","97","1","4","389","3","3","0","385","1","10"
"247","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d03","7","104","6","6","0","97","1","7","391","2","2","0","384","5","10"
"248","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d04","7","104","6","6","0","97","1","7","395","3","3","0","388","4","10"
"249","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d05","7","104","6","6","0","97","1","7","397","5","5","0","390","2","10"
"250","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d06","7","104","6","6","0","97","1","8","393","1","1","0","385","7","10"
"251","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d07","7","104","6","6","0","97","1","9","392","6","6","0","383","3","10"
"252","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d08","7","104","6","6","0","97","1","9","398","7","7","0","389","2","10"
"253","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d09","7","104","6","6","0","97","1","8","398","3","3","0","390","5","10"
"254","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d01_d02","7","104","6","6","0","97","1","8","776","5","5","0","768","3","10"
"255","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d01_d03","7","104","6","6","0","97","1","11","778","4","4","0","767","7","10"
"256","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d01_d04","7","104","6","6","0","97","1","11","782","5","5","0","771","6","10"
"257","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d01_d05","7","104","6","6","0","97","1","11","784","7","7","0","773","4","10"
"258","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d01_d06","7","104","6","6","0","97","1","12","780","3","3","0","768","9","10"
"259","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d01_d07","7","104","6","6","0","97","1","13","779","8","8","0","766","5","10"
"260","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d01_d08","7","104","6","6","0","97","1","13","785","9","9","0","772","4","10"
"261","0.20.2","1","2","1","16","4","2","10","1","68","RDT2","All","adm_sym_d01_d09","7","104","6","6","0","97","1","12","785","5","5","0","773","7","10"
"262","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","sym","9","77","8","8","0","68","1","0","0","0","0","0","0","0","10"
"264","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym","9","113","8","8","0","104","1","0","0","0","0","0","0","0","10"
"265","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","10"
"266","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","d02","1","152","0","0","0","151","1","0","0","0","0","0","0","0","0"
"267","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"268","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","4"
"269","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","4"
"270","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","d06","2","154","0","0","0","152","2","0","0","0","0","0","0","0","0"
"271","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","d07","3","153","3","3","0","150","0","0","0","0","0","0","0","0","7"
"272","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","d08","3","159","3","3","0","156","0","0","0","0","0","0","0","0","7"
"273","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","d09","3","159","1","1","0","156","2","0","0","0","0","0","0","0","4"
"274","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d01","10","264","9","9","0","254","1","0","0","0","0","0","0","0","10"
"275","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d02","10","265","8","8","0","255","2","0","0","0","0","0","0","0","10"
"276","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d03","10","266","8","8","0","256","2","0","0","0","0","0","0","0","10"
"277","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d04","10","269","9","9","0","259","1","0","0","0","0","0","0","0","10"
"278","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d05","10","271","9","9","0","261","1","0","0","0","0","0","0","0","10"
"279","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d06","11","267","8","8","0","256","3","0","0","0","0","0","0","0","10"
"280","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d07","12","266","11","11","0","254","1","0","0","0","0","0","0","0","10"
"281","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d08","12","272","11","11","0","260","1","0","0","0","0","0","0","0","10"
"282","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d09","12","272","9","9","0","260","3","0","0","0","0","0","0","0","10"
"283","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d01_d02","11","416","9","9","0","405","2","0","0","0","0","0","0","0","10"
"284","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d01_d03","11","417","9","9","0","406","2","0","0","0","0","0","0","0","10"
"285","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d01_d04","11","420","10","10","0","409","1","0","0","0","0","0","0","0","10"
"286","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d01_d05","11","422","10","10","0","411","1","0","0","0","0","0","0","0","10"
"287","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d01_d06","12","418","9","9","0","406","3","0","0","0","0","0","0","0","10"
"288","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d01_d07","13","417","12","12","0","404","1","0","0","0","0","0","0","0","10"
"289","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d01_d08","13","423","12","12","0","410","1","0","0","0","0","0","0","0","10"
"290","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Patients","adm_sym_d01_d09","13","423","10","10","0","410","3","0","0","0","0","0","0","0","10"
"291","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","sym","9","77","8","8","0","68","1","0","0","0","0","0","0","0","10"
"293","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","adm_sym","9","113","8","8","0","104","1","0","0","0","0","0","0","0","10"
"294","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","0"
"295","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","0"
"296","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","d03","6","238","3","3","0","232","3","0","0","0","0","0","0","0","0"
"297","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","d04","6","239","5","5","0","233","1","0","0","0","0","0","0","0","5"
"298","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","d05","6","239","6","6","0","233","0","0","0","0","0","0","0","0","0"
"299","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","d06","6","239","3","3","0","233","3","0","0","0","0","0","0","0","0"
"300","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","d07","6","239","5","5","0","233","1","0","0","0","0","0","0","0","0"
"301","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","d08","6","239","3","3","0","233","3","0","0","0","0","0","0","0","0"
"302","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","d09","5","239","4","4","0","234","1","0","0","0","0","0","0","0","0"
"303","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","adm_sym_d01","12","349","10","10","0","337","2","0","0","0","0","0","0","0","10"
"304","0.20.2","1","2","1","16","4","2","10","2","77","PCR","Staff","adm_sym_d02","12","350","10","10","0","338","2","0","0","0","0","0","0","0","10"
