"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"63","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","d02","4","389","4","4","0","385","0","0","0","0","0","0","0","0","4"
"64","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","d03","5","391","5","5","0","386","0","0","0","0","0","0","0","0","11"
"65","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","9"
"66","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","d05","6","397","6","6","0","391","0","0","0","0","0","0","0","0","9"
"67","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","d06","7","393","7","7","0","386","0","0","0","0","0","0","0","0","3"
"68","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","d07","11","392","11","11","0","381","0","0","0","0","0","0","0","0","6"
"69","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","d08","11","398","11","11","0","387","0","0","0","0","0","0","0","0","5"
"70","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","d09","12","398","12","12","0","386","0","0","0","0","0","0","0","0","3"
"71","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d01","11","506","11","11","0","495","0","0","0","0","0","0","0","0","12"
"72","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d02","11","508","11","11","0","497","0","0","0","0","0","0","0","0","12"
"73","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d03","12","510","12","12","0","498","0","0","0","0","0","0","0","0","12"
"74","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d04","12","514","12","12","0","502","0","0","0","0","0","0","0","0","12"
"75","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d05","13","516","13","13","0","503","0","0","0","0","0","0","0","0","12"
"76","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d06","14","512","14","14","0","498","0","0","0","0","0","0","0","0","12"
"77","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d07","18","511","18","18","0","493","0","0","0","0","0","0","0","0","12"
"78","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d08","18","517","18","18","0","499","0","0","0","0","0","0","0","0","12"
"79","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d09","19","517","19","19","0","498","0","0","0","0","0","0","0","0","12"
"80","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d01_d02","15","895","15","15","0","880","0","0","0","0","0","0","0","0","12"
"81","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d01_d03","16","897","16","16","0","881","0","0","0","0","0","0","0","0","12"
"82","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d01_d04","16","901","16","16","0","885","0","0","0","0","0","0","0","0","12"
"83","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d01_d05","17","903","17","17","0","886","0","0","0","0","0","0","0","0","12"
"84","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d01_d06","18","899","18","18","0","881","0","0","0","0","0","0","0","0","12"
"85","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d01_d07","22","898","22","22","0","876","0","0","0","0","0","0","0","0","12"
"86","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d01_d08","22","904","22","22","0","882","0","0","0","0","0","0","0","0","12"
"87","0.20.2","1","2","3","18","4","2","12","1","83","PCR","All","adm_sym_d01_d09","23","904","23","23","0","881","0","0","0","0","0","0","0","0","12"
"88","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"89","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","sym","7","83","7","7","0","76","0","0","0","0","0","0","0","0","12"
"90","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym","7","119","7","7","0","112","0","0","0","0","0","0","0","0","12"
"91","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"92","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"93","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","d03","0","0","0","0","0","0","0","2","153","2","2","0","151","0","9"
"94","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","d04","0","0","0","0","0","0","0","2","156","2","2","0","154","0","9"
"95","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","d05","0","0","0","0","0","0","0","3","158","3","3","0","155","0","8"
"96","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","d06","0","0","0","0","0","0","0","3","154","3","3","0","151","0","7"
"97","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","4"
"98","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","d08","0","0","0","0","0","0","0","5","159","5","5","0","154","0","4"
"99","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","d09","0","0","0","0","0","0","0","6","159","6","6","0","153","0","4"
"100","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d01","7","119","7","7","0","112","0","1","151","1","1","0","150","0","12"
"101","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d02","7","119","7","7","0","112","0","1","152","1","1","0","151","0","12"
"102","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d03","7","119","7","7","0","112","0","2","153","2","2","0","151","0","12"
"103","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d04","7","119","7","7","0","112","0","2","156","2","2","0","154","0","12"
"104","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d05","7","119","7","7","0","112","0","3","158","3","3","0","155","0","12"
"105","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d06","7","119","7","7","0","112","0","3","154","3","3","0","151","0","12"
"106","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d07","7","119","7","7","0","112","0","5","153","5","5","0","148","0","12"
"107","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d08","7","119","7","7","0","112","0","5","159","5","5","0","154","0","12"
"108","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d09","7","119","7","7","0","112","0","6","159","6","6","0","153","0","12"
"109","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d01_d02","7","119","7","7","0","112","0","2","303","2","2","0","301","0","12"
"110","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d01_d03","7","119","7","7","0","112","0","3","304","3","3","0","301","0","12"
"111","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d01_d04","7","119","7","7","0","112","0","3","307","3","3","0","304","0","12"
"112","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d01_d05","7","119","7","7","0","112","0","4","309","4","4","0","305","0","12"
"113","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d01_d06","7","119","7","7","0","112","0","4","305","4","4","0","301","0","12"
"114","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d01_d07","7","119","7","7","0","112","0","6","304","6","6","0","298","0","12"
"115","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d01_d08","7","119","7","7","0","112","0","6","310","6","6","0","304","0","12"
"116","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Patients","adm_sym_d01_d09","7","119","7","7","0","112","0","7","310","7","7","0","303","0","12"
"117","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"118","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","sym","7","83","7","7","0","76","0","0","0","0","0","0","0","0","12"
"119","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym","7","119","7","7","0","112","0","0","0","0","0","0","0","0","12"
"120","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","2"
"121","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","2"
"122","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","2"
"123","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","d04","0","0","0","0","0","0","0","3","239","3","3","0","236","0","2"
"124","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","d05","0","0","0","0","0","0","0","3","239","3","3","0","236","0","2"
"125","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","d06","0","0","0","0","0","0","0","4","239","4","4","0","235","0","2"
"126","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","d07","0","0","0","0","0","0","0","6","239","6","6","0","233","0","2"
"127","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","2"
"128","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","d09","0","0","0","0","0","0","0","6","239","6","6","0","233","0","1"
"129","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d01","7","119","7","7","0","112","0","3","236","3","3","0","233","0","12"
"130","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d02","7","119","7","7","0","112","0","3","237","3","3","0","234","0","12"
"131","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d03","7","119","7","7","0","112","0","3","238","3","3","0","235","0","12"
"132","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d04","7","119","7","7","0","112","0","3","239","3","3","0","236","0","12"
"133","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d05","7","119","7","7","0","112","0","3","239","3","3","0","236","0","12"
"134","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d06","7","119","7","7","0","112","0","4","239","4","4","0","235","0","12"
"135","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d07","7","119","7","7","0","112","0","6","239","6","6","0","233","0","12"
"136","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d08","7","119","7","7","0","112","0","6","239","6","6","0","233","0","12"
"137","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d09","7","119","7","7","0","112","0","6","239","6","6","0","233","0","12"
"138","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d01_d02","7","119","7","7","0","112","0","6","473","6","6","0","467","0","12"
"139","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d01_d03","7","119","7","7","0","112","0","6","474","6","6","0","468","0","12"
"140","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d01_d04","7","119","7","7","0","112","0","6","475","6","6","0","469","0","12"
"141","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d01_d05","7","119","7","7","0","112","0","6","475","6","6","0","469","0","12"
"142","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d01_d06","7","119","7","7","0","112","0","7","475","7","7","0","468","0","12"
"143","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d01_d07","7","119","7","7","0","112","0","9","475","9","9","0","466","0","12"
"144","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d01_d08","7","119","7","7","0","112","0","9","475","9","9","0","466","0","12"
"145","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","Staff","adm_sym_d01_d09","7","119","7","7","0","112","0","9","475","9","9","0","466","0","12"
"146","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"147","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","sym","7","83","7","7","0","76","0","0","0","0","0","0","0","0","12"
"148","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym","7","119","7","7","0","112","0","0","0","0","0","0","0","0","12"
"149","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","12"
"150","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","12"
"151","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","11"
"152","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","11"
"153","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","d05","0","0","0","0","0","0","0","6","397","6","6","0","391","0","10"
"154","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","d06","0","0","0","0","0","0","0","7","393","7","7","0","386","0","9"
"155","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","d07","0","0","0","0","0","0","0","11","392","11","11","0","381","0","6"
"156","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","d08","0","0","0","0","0","0","0","11","398","11","11","0","387","0","6"
"157","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","d09","0","0","0","0","0","0","0","12","398","12","12","0","386","0","5"
"158","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d01","7","119","7","7","0","112","0","4","387","4","4","0","383","0","12"
"159","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d02","7","119","7","7","0","112","0","4","389","4","4","0","385","0","12"
"160","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d03","7","119","7","7","0","112","0","5","391","5","5","0","386","0","12"
"161","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d04","7","119","7","7","0","112","0","5","395","5","5","0","390","0","12"
"162","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d05","7","119","7","7","0","112","0","6","397","6","6","0","391","0","12"
"163","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d06","7","119","7","7","0","112","0","7","393","7","7","0","386","0","12"
"164","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d07","7","119","7","7","0","112","0","11","392","11","11","0","381","0","12"
"165","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d08","7","119","7","7","0","112","0","11","398","11","11","0","387","0","12"
"166","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d09","7","119","7","7","0","112","0","12","398","12","12","0","386","0","12"
"167","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d01_d02","7","119","7","7","0","112","0","8","776","8","8","0","768","0","12"
"168","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d01_d03","7","119","7","7","0","112","0","9","778","9","9","0","769","0","12"
"169","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d01_d04","7","119","7","7","0","112","0","9","782","9","9","0","773","0","12"
"170","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d01_d05","7","119","7","7","0","112","0","10","784","10","10","0","774","0","12"
"171","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d01_d06","7","119","7","7","0","112","0","11","780","11","11","0","769","0","12"
"172","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d01_d07","7","119","7","7","0","112","0","15","779","15","15","0","764","0","12"
"173","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d01_d08","7","119","7","7","0","112","0","15","785","15","15","0","770","0","12"
"174","0.20.2","1","2","3","18","4","2","12","1","83","RDT1","All","adm_sym_d01_d09","7","119","7","7","0","112","0","16","785","16","16","0","769","0","12"
"175","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"176","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","sym","7","83","7","7","0","76","0","0","0","0","0","0","0","0","12"
"177","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym","7","119","7","7","0","112","0","0","0","0","0","0","0","0","12"
"178","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","10"
"179","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","10"
"180","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","d03","0","0","0","0","0","0","0","2","153","2","2","0","151","0","9"
"181","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","2","2","0","154","0","9"
"182","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","d05","0","0","0","0","0","0","0","3","158","3","3","0","155","0","8"
"183","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","d06","0","0","0","0","0","0","0","3","154","3","3","0","151","0","7"
"184","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","d07","0","0","0","0","0","0","0","5","153","5","5","0","148","0","4"
"185","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","d08","0","0","0","0","0","0","0","5","159","5","5","0","154","0","4"
"186","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","d09","0","0","0","0","0","0","0","6","159","6","6","0","153","0","4"
"187","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d01","7","119","7","7","0","112","0","1","151","1","1","0","150","0","12"
"188","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d02","7","119","7","7","0","112","0","1","152","1","1","0","151","0","12"
"189","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d03","7","119","7","7","0","112","0","2","153","2","2","0","151","0","12"
"190","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d04","7","119","7","7","0","112","0","2","156","2","2","0","154","0","12"
"191","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d05","7","119","7","7","0","112","0","3","158","3","3","0","155","0","12"
"192","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d06","7","119","7","7","0","112","0","3","154","3","3","0","151","0","12"
"193","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d07","7","119","7","7","0","112","0","5","153","5","5","0","148","0","12"
"194","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d08","7","119","7","7","0","112","0","5","159","5","5","0","154","0","12"
"195","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d09","7","119","7","7","0","112","0","6","159","6","6","0","153","0","12"
"196","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d01_d02","7","119","7","7","0","112","0","2","303","2","2","0","301","0","12"
"197","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d01_d03","7","119","7","7","0","112","0","3","304","3","3","0","301","0","12"
"198","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d01_d04","7","119","7","7","0","112","0","3","307","3","3","0","304","0","12"
"199","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d01_d05","7","119","7","7","0","112","0","4","309","4","4","0","305","0","12"
"200","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d01_d06","7","119","7","7","0","112","0","4","305","4","4","0","301","0","12"
"201","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d01_d07","7","119","7","7","0","112","0","6","304","6","6","0","298","0","12"
"202","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d01_d08","7","119","7","7","0","112","0","6","310","6","6","0","304","0","12"
"203","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Patients","adm_sym_d01_d09","7","119","7","7","0","112","0","7","310","7","7","0","303","0","12"
"204","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","sym","7","83","7","7","0","76","0","0","0","0","0","0","0","0","12"
"206","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym","7","119","7","7","0","112","0","0","0","0","0","0","0","0","12"
"207","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","2"
"208","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","2"
"209","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","2"
"210","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","d04","0","0","0","0","0","0","0","3","239","3","3","0","236","0","2"
"211","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","d05","0","0","0","0","0","0","0","3","239","3","3","0","236","0","2"
"212","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","d06","0","0","0","0","0","0","0","4","239","4","4","0","235","0","2"
"213","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","6","6","0","233","0","2"
"214","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","6","6","0","233","0","2"
"215","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","d09","0","0","0","0","0","0","0","6","239","6","6","0","233","0","1"
"216","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d01","7","119","7","7","0","112","0","3","236","3","3","0","233","0","12"
"217","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d02","7","119","7","7","0","112","0","3","237","3","3","0","234","0","12"
"218","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d03","7","119","7","7","0","112","0","3","238","3","3","0","235","0","12"
"219","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d04","7","119","7","7","0","112","0","3","239","3","3","0","236","0","12"
"220","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d05","7","119","7","7","0","112","0","3","239","3","3","0","236","0","12"
"221","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d06","7","119","7","7","0","112","0","4","239","4","4","0","235","0","12"
"222","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d07","7","119","7","7","0","112","0","6","239","6","6","0","233","0","12"
"223","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d08","7","119","7","7","0","112","0","6","239","6","6","0","233","0","12"
"224","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d09","7","119","7","7","0","112","0","6","239","6","6","0","233","0","12"
"225","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d01_d02","7","119","7","7","0","112","0","6","473","6","6","0","467","0","12"
"226","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d01_d03","7","119","7","7","0","112","0","6","474","6","6","0","468","0","12"
"227","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d01_d04","7","119","7","7","0","112","0","6","475","6","6","0","469","0","12"
"228","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d01_d05","7","119","7","7","0","112","0","6","475","6","6","0","469","0","12"
"229","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d01_d06","7","119","7","7","0","112","0","7","475","7","7","0","468","0","12"
"230","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d01_d07","7","119","7","7","0","112","0","9","475","9","9","0","466","0","12"
"231","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d01_d08","7","119","7","7","0","112","0","9","475","9","9","0","466","0","12"
"232","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","Staff","adm_sym_d01_d09","7","119","7","7","0","112","0","9","475","9","9","0","466","0","12"
"233","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","sym","7","83","7","7","0","76","0","0","0","0","0","0","0","0","12"
"235","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","adm_sym","7","119","7","7","0","112","0","0","0","0","0","0","0","0","12"
"236","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","12"
"237","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","12"
"238","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","d03","0","0","0","0","0","0","0","5","391","5","5","0","386","0","11"
"239","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","11"
"240","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","d05","0","0","0","0","0","0","0","6","397","6","6","0","391","0","10"
"241","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","d06","0","0","0","0","0","0","0","7","393","7","7","0","386","0","9"
"242","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","d07","0","0","0","0","0","0","0","11","392","11","11","0","381","0","6"
"243","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","d08","0","0","0","0","0","0","0","11","398","11","11","0","387","0","6"
"244","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","d09","0","0","0","0","0","0","0","12","398","12","12","0","386","0","5"
"245","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","adm_sym_d01","7","119","7","7","0","112","0","4","387","4","4","0","383","0","12"
"246","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","adm_sym_d02","7","119","7","7","0","112","0","4","389","4","4","0","385","0","12"
"247","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","adm_sym_d03","7","119","7","7","0","112","0","5","391","5","5","0","386","0","12"
"248","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","adm_sym_d04","7","119","7","7","0","112","0","5","395","5","5","0","390","0","12"
"249","0.20.2","1","2","3","18","4","2","12","1","83","RDT2","All","adm_sym_d05","7","119","7","7","0","112","0","6","397","6","6","0","391","0","12"
