"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","d08","0","0","0","0","0","0","0","2","159","2","2","0","157","0","0"
"186","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","d09","0","0","0","0","0","0","0","2","159","2","2","0","157","0","0"
"187","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d01","4","102","4","4","0","98","0","1","151","1","1","0","150","0","2"
"188","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d02","4","102","4","4","0","98","0","1","152","1","1","0","151","0","2"
"189","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d03","4","102","4","4","0","98","0","1","153","1","1","0","152","0","2"
"190","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d04","4","102","4","4","0","98","0","1","156","1","1","0","155","0","2"
"191","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d05","4","102","4","4","0","98","0","1","158","1","1","0","157","0","2"
"192","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d06","4","102","4","4","0","98","0","1","154","1","1","0","153","0","2"
"193","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d07","4","102","4","4","0","98","0","2","153","2","2","0","151","0","1"
"194","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d08","4","102","4","4","0","98","0","2","159","2","2","0","157","0","1"
"195","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d09","4","102","4","4","0","98","0","2","159","2","2","0","157","0","1"
"196","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d01_d02","4","102","4","4","0","98","0","2","303","2","2","0","301","0","2"
"197","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d01_d03","4","102","4","4","0","98","0","2","304","2","2","0","302","0","2"
"198","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d01_d04","4","102","4","4","0","98","0","2","307","2","2","0","305","0","2"
"199","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d01_d05","4","102","4","4","0","98","0","2","309","2","2","0","307","0","2"
"200","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d01_d06","4","102","4","4","0","98","0","2","305","2","2","0","303","0","2"
"201","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d01_d07","4","102","4","4","0","98","0","3","304","3","3","0","301","0","2"
"202","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d01_d08","4","102","4","4","0","98","0","3","310","3","3","0","307","0","2"
"203","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Patients","adm_sym_d01_d09","4","102","4","4","0","98","0","3","310","3","3","0","307","0","2"
"204","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","sym","4","66","4","4","0","62","0","0","0","0","0","0","0","0","1"
"206","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym","4","102","4","4","0","98","0","0","0","0","0","0","0","0","1"
"207","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","3","3","0","233","0","1"
"208","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","3","3","0","234","0","1"
"209","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","d03","0","0","0","0","0","0","0","3","238","3","3","0","235","0","1"
"210","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","d04","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"211","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","d05","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"212","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","d06","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"213","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"214","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","d08","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"215","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","d09","0","0","0","0","0","0","0","4","239","4","4","0","235","0","1"
"216","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d01","4","102","4","4","0","98","0","3","236","3","3","0","233","0","1"
"217","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d02","4","102","4","4","0","98","0","3","237","3","3","0","234","0","1"
"218","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d03","4","102","4","4","0","98","0","3","238","3","3","0","235","0","1"
"219","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d04","4","102","4","4","0","98","0","4","239","4","4","0","235","0","1"
"220","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d05","4","102","4","4","0","98","0","4","239","4","4","0","235","0","1"
"221","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d06","4","102","4","4","0","98","0","4","239","4","4","0","235","0","1"
"222","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d07","4","102","4","4","0","98","0","4","239","4","4","0","235","0","1"
"223","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d08","4","102","4","4","0","98","0","4","239","4","4","0","235","0","1"
"224","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d09","4","102","4","4","0","98","0","4","239","4","4","0","235","0","1"
"225","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d01_d02","4","102","4","4","0","98","0","6","473","6","6","0","467","0","1"
"226","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d01_d03","4","102","4","4","0","98","0","6","474","6","6","0","468","0","1"
"227","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d01_d04","4","102","4","4","0","98","0","7","475","7","7","0","468","0","1"
"228","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d01_d05","4","102","4","4","0","98","0","7","475","7","7","0","468","0","1"
"229","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d01_d06","4","102","4","4","0","98","0","7","475","7","7","0","468","0","1"
"230","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d01_d07","4","102","4","4","0","98","0","7","475","7","7","0","468","0","1"
"231","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d01_d08","4","102","4","4","0","98","0","7","475","7","7","0","468","0","1"
"232","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","Staff","adm_sym_d01_d09","4","102","4","4","0","98","0","7","475","7","7","0","468","0","1"
"233","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","sym","4","66","4","4","0","62","0","0","0","0","0","0","0","0","1"
"235","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym","4","102","4","4","0","98","0","0","0","0","0","0","0","0","1"
"236","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","d01","0","0","0","0","0","0","0","4","387","4","4","0","383","0","2"
"237","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","d02","0","0","0","0","0","0","0","4","389","4","4","0","385","0","2"
"238","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","d03","0","0","0","0","0","0","0","4","391","4","4","0","387","0","2"
"239","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","d04","0","0","0","0","0","0","0","5","395","5","5","0","390","0","2"
"240","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","d05","0","0","0","0","0","0","0","5","397","5","5","0","392","0","2"
"241","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","d06","0","0","0","0","0","0","0","5","393","5","5","0","388","0","2"
"242","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","d07","0","0","0","0","0","0","0","6","392","6","6","0","386","0","1"
"243","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","d08","0","0","0","0","0","0","0","6","398","6","6","0","392","0","1"
"244","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","d09","0","0","0","0","0","0","0","6","398","6","6","0","392","0","1"
"245","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d01","4","102","4","4","0","98","0","4","387","4","4","0","383","0","2"
"246","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d02","4","102","4","4","0","98","0","4","389","4","4","0","385","0","2"
"247","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d03","4","102","4","4","0","98","0","4","391","4","4","0","387","0","2"
"248","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d04","4","102","4","4","0","98","0","5","395","5","5","0","390","0","2"
"249","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d05","4","102","4","4","0","98","0","5","397","5","5","0","392","0","2"
"250","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d06","4","102","4","4","0","98","0","5","393","5","5","0","388","0","2"
"251","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d07","4","102","4","4","0","98","0","6","392","6","6","0","386","0","1"
"252","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d08","4","102","4","4","0","98","0","6","398","6","6","0","392","0","1"
"253","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d09","4","102","4","4","0","98","0","6","398","6","6","0","392","0","1"
"254","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d01_d02","4","102","4","4","0","98","0","8","776","8","8","0","768","0","2"
"255","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d01_d03","4","102","4","4","0","98","0","8","778","8","8","0","770","0","2"
"256","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d01_d04","4","102","4","4","0","98","0","9","782","9","9","0","773","0","2"
"257","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d01_d05","4","102","4","4","0","98","0","9","784","9","9","0","775","0","2"
"258","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d01_d06","4","102","4","4","0","98","0","9","780","9","9","0","771","0","2"
"259","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d01_d07","4","102","4","4","0","98","0","10","779","10","10","0","769","0","2"
"260","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d01_d08","4","102","4","4","0","98","0","10","785","10","10","0","775","0","2"
"261","0.50.5","2","2","4","7","4","1","2","1","66","RDT2","All","adm_sym_d01_d09","4","102","4","4","0","98","0","10","785","10","10","0","775","0","2"
"262","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","sym","5","76","5","5","0","71","0","0","0","0","0","0","0","0","1"
"264","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym","5","112","5","5","0","107","0","0","0","0","0","0","0","0","1"
"265","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","1"
"266","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","1"
"267","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","d03","1","153","1","1","0","152","0","0","0","0","0","0","0","0","1"
"268","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","d04","1","156","1","1","0","155","0","0","0","0","0","0","0","0","1"
"269","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","1"
"270","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","0"
"271","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","d07","2","153","2","2","0","151","0","0","0","0","0","0","0","0","0"
"272","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","d08","2","159","2","2","0","157","0","0","0","0","0","0","0","0","0"
"273","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","d09","2","159","2","2","0","157","0","0","0","0","0","0","0","0","0"
"274","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d01","6","263","6","6","0","257","0","0","0","0","0","0","0","0","2"
"275","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d02","6","264","6","6","0","258","0","0","0","0","0","0","0","0","2"
"276","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d03","6","265","6","6","0","259","0","0","0","0","0","0","0","0","2"
"277","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d04","6","268","6","6","0","262","0","0","0","0","0","0","0","0","2"
"278","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d05","6","270","6","6","0","264","0","0","0","0","0","0","0","0","2"
"279","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d06","6","266","6","6","0","260","0","0","0","0","0","0","0","0","1"
"280","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d07","7","265","7","7","0","258","0","0","0","0","0","0","0","0","1"
"281","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d08","7","271","7","7","0","264","0","0","0","0","0","0","0","0","1"
"282","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d09","7","271","7","7","0","264","0","0","0","0","0","0","0","0","1"
"283","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d01_d02","7","415","7","7","0","408","0","0","0","0","0","0","0","0","2"
"284","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d01_d03","7","416","7","7","0","409","0","0","0","0","0","0","0","0","2"
"285","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d01_d04","7","419","7","7","0","412","0","0","0","0","0","0","0","0","2"
"286","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d01_d05","7","421","7","7","0","414","0","0","0","0","0","0","0","0","2"
"287","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d01_d06","7","417","7","7","0","410","0","0","0","0","0","0","0","0","2"
"288","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d01_d07","8","416","8","8","0","408","0","0","0","0","0","0","0","0","2"
"289","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d01_d08","8","422","8","8","0","414","0","0","0","0","0","0","0","0","2"
"290","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Patients","adm_sym_d01_d09","8","422","8","8","0","414","0","0","0","0","0","0","0","0","2"
"291","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","sym","5","76","5","5","0","71","0","0","0","0","0","0","0","0","1"
"293","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","adm_sym","5","112","5","5","0","107","0","0","0","0","0","0","0","0","1"
"294","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","1"
"295","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"296","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","d03","3","238","3","3","0","235","0","0","0","0","0","0","0","0","1"
"297","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","d04","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"298","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","d05","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"299","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","d06","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"300","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","d07","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"301","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","d08","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"302","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","d09","4","239","4","4","0","235","0","0","0","0","0","0","0","0","1"
"303","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","adm_sym_d01","8","348","8","8","0","340","0","0","0","0","0","0","0","0","1"
"304","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","adm_sym_d02","8","349","8","8","0","341","0","0","0","0","0","0","0","0","1"
"305","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","adm_sym_d03","8","350","8","8","0","342","0","0","0","0","0","0","0","0","1"
"306","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","adm_sym_d04","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
"307","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","adm_sym_d05","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
"308","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","adm_sym_d06","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
"309","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","adm_sym_d07","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
"310","0.50.5","2","2","4","7","4","1","2","2","76","PCR","Staff","adm_sym_d08","9","351","9","9","0","342","0","0","0","0","0","0","0","0","1"
