"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"16830","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","d07","0","0","0","0","0","0","0","5","239","2","2","0","234","3","0"
"16831","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","d08","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"16832","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","d09","0","0","0","0","0","0","0","5","239","3","3","0","234","2","0"
"16833","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d01","9","127","7","7","0","118","2","3","236","1","1","0","233","2","14"
"16834","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d02","9","127","7","7","0","118","2","4","237","1","1","0","233","3","14"
"16835","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d03","9","127","7","7","0","118","2","4","238","3","3","0","234","1","14"
"16836","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d04","9","127","7","7","0","118","2","4","239","1","1","0","235","3","14"
"16837","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d05","9","127","7","7","0","118","2","4","239","1","1","0","235","3","14"
"16838","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d06","9","127","7","7","0","118","2","5","239","2","2","0","234","3","14"
"16839","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d07","9","127","7","7","0","118","2","5","239","2","2","0","234","3","14"
"16840","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d08","9","127","7","7","0","118","2","5","239","3","3","0","234","2","14"
"16841","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d09","9","127","7","7","0","118","2","5","239","3","3","0","234","2","14"
"16842","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d01_d02","9","127","7","7","0","118","2","7","473","2","2","0","466","5","14"
"16843","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d01_d03","9","127","7","7","0","118","2","7","474","4","4","0","467","3","14"
"16844","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d01_d04","9","127","7","7","0","118","2","7","475","2","2","0","468","5","14"
"16845","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d01_d05","9","127","7","7","0","118","2","7","475","2","2","0","468","5","14"
"16846","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d01_d06","9","127","7","7","0","118","2","8","475","3","3","0","467","5","14"
"16847","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d01_d07","9","127","7","7","0","118","2","8","475","3","3","0","467","5","14"
"16848","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d01_d08","9","127","7","7","0","118","2","8","475","4","4","0","467","4","14"
"16849","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","Staff","adm_sym_d01_d09","9","127","7","7","0","118","2","8","475","4","4","0","467","4","14"
"16850","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16851","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","sym","9","91","7","7","0","82","2","0","0","0","0","0","0","0","14"
"16852","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym","9","127","7","7","0","118","2","0","0","0","0","0","0","0","14"
"16853","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","d01","0","0","0","0","0","0","0","4","387","1","1","0","383","3","0"
"16854","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","d02","0","0","0","0","0","0","0","5","389","1","1","0","384","4","1"
"16855","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","d03","0","0","0","0","0","0","0","5","391","4","4","0","386","1","13"
"16856","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","d04","0","0","0","0","0","0","0","6","395","2","2","0","389","4","11"
"16857","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","d05","0","0","0","0","0","0","0","6","397","3","3","0","391","3","2"
"16858","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","d06","0","0","0","0","0","0","0","8","393","4","4","0","385","4","12"
"16859","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","d07","0","0","0","0","0","0","0","8","392","6","6","0","384","2","1"
"16860","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","d08","0","0","0","0","0","0","0","9","398","2","2","0","389","7","7"
"16861","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","d09","0","0","0","0","0","0","0","10","398","9","9","0","388","1","7"
"16862","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d01","9","127","7","7","0","118","2","4","387","1","1","0","383","3","14"
"16863","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d02","9","127","7","7","0","118","2","5","389","1","1","0","384","4","14"
"16864","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d03","9","127","7","7","0","118","2","5","391","4","4","0","386","1","14"
"16865","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d04","9","127","7","7","0","118","2","6","395","2","2","0","389","4","14"
"16866","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d05","9","127","7","7","0","118","2","6","397","3","3","0","391","3","14"
"16867","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d06","9","127","7","7","0","118","2","8","393","4","4","0","385","4","14"
"16868","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d07","9","127","7","7","0","118","2","8","392","6","6","0","384","2","14"
"16869","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d08","9","127","7","7","0","118","2","9","398","2","2","0","389","7","14"
"16870","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d09","9","127","7","7","0","118","2","10","398","9","9","0","388","1","14"
"16871","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d01_d02","9","127","7","7","0","118","2","9","776","2","2","0","767","7","14"
"16872","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d01_d03","9","127","7","7","0","118","2","9","778","5","5","0","769","4","14"
"16873","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d01_d04","9","127","7","7","0","118","2","10","782","3","3","0","772","7","14"
"16874","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d01_d05","9","127","7","7","0","118","2","10","784","4","4","0","774","6","14"
"16875","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d01_d06","9","127","7","7","0","118","2","12","780","5","5","0","768","7","14"
"16876","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d01_d07","9","127","7","7","0","118","2","12","779","7","7","0","767","5","14"
"16877","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d01_d08","9","127","7","7","0","118","2","13","785","3","3","0","772","10","14"
"16878","0.20.2","1","1","2","21","4","2","15","65","91","RDT1","All","adm_sym_d01_d09","9","127","7","7","0","118","2","14","785","10","10","0","771","4","14"
"16879","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"16880","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","sym","9","91","7","7","0","82","2","0","0","0","0","0","0","0","14"
"16881","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym","9","127","7","7","0","118","2","0","0","0","0","0","0","0","14"
"16882","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"16883","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","d02","0","0","0","0","0","0","0","1","152","1","1","0","151","0","0"
"16884","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","0"
"16885","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","d04","0","0","0","0","0","0","0","2","156","0","0","0","154","2","0"
"16886","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","d05","0","0","0","0","0","0","0","2","158","1","1","0","156","1","11"
"16887","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","d06","0","0","0","0","0","0","0","3","154","2","2","0","151","1","4"
"16888","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","d07","0","0","0","0","0","0","0","3","153","2","2","0","150","1","6"
"16889","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","d08","0","0","0","0","0","0","0","4","159","1","1","0","155","3","4"
"16890","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","d09","0","0","0","0","0","0","0","5","159","4","4","0","154","1","6"
"16891","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d01","9","127","7","7","0","118","2","1","151","0","0","0","150","1","14"
"16892","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d02","9","127","7","7","0","118","2","1","152","1","1","0","151","0","14"
"16893","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d03","9","127","7","7","0","118","2","1","153","1","1","0","152","0","14"
"16894","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d04","9","127","7","7","0","118","2","2","156","0","0","0","154","2","14"
"16895","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d05","9","127","7","7","0","118","2","2","158","1","1","0","156","1","14"
"16896","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d06","9","127","7","7","0","118","2","3","154","2","2","0","151","1","14"
"16897","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d07","9","127","7","7","0","118","2","3","153","2","2","0","150","1","14"
"16898","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d08","9","127","7","7","0","118","2","4","159","1","1","0","155","3","14"
"16899","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d09","9","127","7","7","0","118","2","5","159","4","4","0","154","1","14"
"16900","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d01_d02","9","127","7","7","0","118","2","2","303","1","1","0","301","1","14"
"16901","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d01_d03","9","127","7","7","0","118","2","2","304","1","1","0","302","1","14"
"16902","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d01_d04","9","127","7","7","0","118","2","3","307","0","0","0","304","3","14"
"16903","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d01_d05","9","127","7","7","0","118","2","3","309","1","1","0","306","2","14"
"16904","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d01_d06","9","127","7","7","0","118","2","4","305","2","2","0","301","2","14"
"16905","0.20.2","1","1","2","21","4","2","15","65","91","RDT2","Patients","adm_sym_d01_d07","9","127","7","7","0","118","2","4","304","2","2","0","300","2","14"
