"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"11466","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","d08","0","0","0","0","0","0","0","6","398","0","0","0","392","6","0"
"11467","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","d09","0","0","0","0","0","0","0","6","398","4","4","0","392","2","0"
"11468","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d01","4","107","3","3","0","103","1","4","387","1","1","0","383","3","2"
"11469","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d02","4","107","3","3","0","103","1","4","389","1","1","0","385","3","2"
"11470","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d03","4","107","3","3","0","103","1","4","391","2","2","0","387","2","1"
"11471","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d04","4","107","3","3","0","103","1","5","395","1","1","0","390","4","1"
"11472","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d05","4","107","3","3","0","103","1","5","397","1","1","0","392","4","1"
"11473","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d06","4","107","3","3","0","103","1","5","393","5","5","0","388","0","2"
"11474","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d07","4","107","3","3","0","103","1","6","392","3","3","0","386","3","1"
"11475","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d08","4","107","3","3","0","103","1","6","398","0","0","0","392","6","1"
"11476","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d09","4","107","3","3","0","103","1","6","398","4","4","0","392","2","1"
"11477","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d01_d02","4","107","3","3","0","103","1","8","776","2","2","0","768","6","2"
"11478","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d01_d03","4","107","3","3","0","103","1","8","778","3","3","0","770","5","2"
"11479","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d01_d04","4","107","3","3","0","103","1","9","782","2","2","0","773","7","2"
"11480","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d01_d05","4","107","3","3","0","103","1","9","784","2","2","0","775","7","2"
"11481","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d01_d06","4","107","3","3","0","103","1","9","780","6","6","0","771","3","2"
"11482","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d01_d07","4","107","3","3","0","103","1","10","779","4","4","0","769","6","2"
"11483","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d01_d08","4","107","3","3","0","103","1","10","785","1","1","0","775","9","2"
"11484","0.50.5","2","2","4","7","4","1","2","44","71","RDT2","All","adm_sym_d01_d09","4","107","3","3","0","103","1","10","785","5","5","0","775","5","2"
"11485","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11486","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","sym","5","63","4","4","0","58","1","0","0","0","0","0","0","0","1"
"11487","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym","5","99","4","4","0","94","1","0","0","0","0","0","0","0","1"
"11488","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","1"
"11489","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","d02","1","152","1","1","0","151","0","0","0","0","0","0","0","0","1"
"11490","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","d03","1","153","0","0","0","152","1","0","0","0","0","0","0","0","0"
"11491","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","d04","1","156","0","0","0","155","1","0","0","0","0","0","0","0","0"
"11492","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","d05","1","158","1","1","0","157","0","0","0","0","0","0","0","0","1"
"11493","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","d06","1","154","1","1","0","153","0","0","0","0","0","0","0","0","0"
"11494","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","d07","2","153","2","2","0","151","0","0","0","0","0","0","0","0","0"
"11495","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","d08","2","159","1","1","0","157","1","0","0","0","0","0","0","0","0"
"11496","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","d09","2","159","2","2","0","157","0","0","0","0","0","0","0","0","0"
"11497","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d01","6","250","5","5","0","244","1","0","0","0","0","0","0","0","2"
"11498","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d02","6","251","5","5","0","245","1","0","0","0","0","0","0","0","2"
"11499","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d03","6","252","4","4","0","246","2","0","0","0","0","0","0","0","1"
"11500","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d04","6","255","4","4","0","249","2","0","0","0","0","0","0","0","1"
"11501","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d05","6","257","5","5","0","251","1","0","0","0","0","0","0","0","2"
"11502","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d06","6","253","5","5","0","247","1","0","0","0","0","0","0","0","1"
"11503","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d07","7","252","6","6","0","245","1","0","0","0","0","0","0","0","1"
"11504","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d08","7","258","5","5","0","251","2","0","0","0","0","0","0","0","1"
"11505","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d09","7","258","6","6","0","251","1","0","0","0","0","0","0","0","1"
"11506","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d01_d02","7","402","6","6","0","395","1","0","0","0","0","0","0","0","2"
"11507","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d01_d03","7","403","5","5","0","396","2","0","0","0","0","0","0","0","2"
"11508","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d01_d04","7","406","5","5","0","399","2","0","0","0","0","0","0","0","2"
"11509","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d01_d05","7","408","6","6","0","401","1","0","0","0","0","0","0","0","2"
"11510","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d01_d06","7","404","6","6","0","397","1","0","0","0","0","0","0","0","2"
"11511","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d01_d07","8","403","7","7","0","395","1","0","0","0","0","0","0","0","2"
"11512","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d01_d08","8","409","6","6","0","401","2","0","0","0","0","0","0","0","2"
"11513","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Patients","adm_sym_d01_d09","8","409","7","7","0","401","1","0","0","0","0","0","0","0","2"
"11514","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11515","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","sym","5","63","4","4","0","58","1","0","0","0","0","0","0","0","1"
"11516","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym","5","99","4","4","0","94","1","0","0","0","0","0","0","0","1"
"11517","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","1"
"11518","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","d02","3","237","3","3","0","234","0","0","0","0","0","0","0","0","1"
"11519","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","d03","3","238","2","2","0","235","1","0","0","0","0","0","0","0","0"
"11520","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","d04","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"11521","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","d05","4","239","2","2","0","235","2","0","0","0","0","0","0","0","1"
"11522","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","d06","4","239","1","1","0","235","3","0","0","0","0","0","0","0","1"
"11523","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","d07","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"11524","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","d08","4","239","3","3","0","235","1","0","0","0","0","0","0","0","1"
"11525","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","d09","4","239","2","2","0","235","2","0","0","0","0","0","0","0","0"
"11526","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d01","8","335","7","7","0","327","1","0","0","0","0","0","0","0","1"
"11527","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d02","8","336","7","7","0","328","1","0","0","0","0","0","0","0","1"
"11528","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d03","8","337","6","6","0","329","2","0","0","0","0","0","0","0","1"
"11529","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d04","9","338","7","7","0","329","2","0","0","0","0","0","0","0","1"
"11530","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d05","9","338","6","6","0","329","3","0","0","0","0","0","0","0","1"
"11531","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d06","9","338","5","5","0","329","4","0","0","0","0","0","0","0","1"
"11532","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d07","9","338","7","7","0","329","2","0","0","0","0","0","0","0","1"
"11533","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d08","9","338","7","7","0","329","2","0","0","0","0","0","0","0","1"
"11534","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d09","9","338","6","6","0","329","3","0","0","0","0","0","0","0","1"
"11535","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d01_d02","11","572","10","10","0","561","1","0","0","0","0","0","0","0","1"
"11536","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d01_d03","11","573","9","9","0","562","2","0","0","0","0","0","0","0","1"
"11537","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d01_d04","12","574","10","10","0","562","2","0","0","0","0","0","0","0","1"
"11538","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d01_d05","12","574","9","9","0","562","3","0","0","0","0","0","0","0","1"
"11539","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d01_d06","12","574","8","8","0","562","4","0","0","0","0","0","0","0","1"
"11540","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d01_d07","12","574","10","10","0","562","2","0","0","0","0","0","0","0","1"
"11541","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d01_d08","12","574","10","10","0","562","2","0","0","0","0","0","0","0","1"
"11542","0.50.5","2","2","4","7","4","1","2","45","63","PCR","Staff","adm_sym_d01_d09","12","574","9","9","0","562","3","0","0","0","0","0","0","0","1"
"11543","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11544","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","sym","5","63","4","4","0","58","1","0","0","0","0","0","0","0","1"
"11545","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym","5","99","4","4","0","94","1","0","0","0","0","0","0","0","1"
"11546","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","d01","4","387","2","2","0","383","2","0","0","0","0","0","0","0","0"
"11547","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","d02","4","389","3","3","0","385","1","0","0","0","0","0","0","0","2"
"11548","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","d03","4","391","4","4","0","387","0","0","0","0","0","0","0","0","2"
"11549","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","d04","5","395","5","5","0","390","0","0","0","0","0","0","0","0","2"
"11550","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","d05","5","397","4","4","0","392","1","0","0","0","0","0","0","0","2"
"11551","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","d06","5","393","5","5","0","388","0","0","0","0","0","0","0","0","1"
"11552","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","d07","6","392","6","6","0","386","0","0","0","0","0","0","0","0","1"
"11553","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","d08","6","398","2","2","0","392","4","0","0","0","0","0","0","0","0"
"11554","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","d09","6","398","6","6","0","392","0","0","0","0","0","0","0","0","1"
"11555","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d01","9","486","6","6","0","477","3","0","0","0","0","0","0","0","1"
"11556","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d02","9","488","7","7","0","479","2","0","0","0","0","0","0","0","2"
"11557","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d03","9","490","8","8","0","481","1","0","0","0","0","0","0","0","2"
"11558","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d04","10","494","9","9","0","484","1","0","0","0","0","0","0","0","2"
"11559","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d05","10","496","8","8","0","486","2","0","0","0","0","0","0","0","2"
"11560","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d06","10","492","9","9","0","482","1","0","0","0","0","0","0","0","1"
"11561","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d07","11","491","10","10","0","480","1","0","0","0","0","0","0","0","1"
"11562","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d08","11","497","6","6","0","486","5","0","0","0","0","0","0","0","1"
"11563","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d09","11","497","10","10","0","486","1","0","0","0","0","0","0","0","1"
"11564","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d01_d02","13","875","9","9","0","862","4","0","0","0","0","0","0","0","2"
"11565","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d01_d03","13","877","10","10","0","864","3","0","0","0","0","0","0","0","2"
"11566","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d01_d04","14","881","11","11","0","867","3","0","0","0","0","0","0","0","2"
"11567","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d01_d05","14","883","10","10","0","869","4","0","0","0","0","0","0","0","2"
"11568","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d01_d06","14","879","11","11","0","865","3","0","0","0","0","0","0","0","1"
"11569","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d01_d07","15","878","12","12","0","863","3","0","0","0","0","0","0","0","1"
"11570","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d01_d08","15","884","8","8","0","869","7","0","0","0","0","0","0","0","1"
"11571","0.50.5","2","2","4","7","4","1","2","45","63","PCR","All","adm_sym_d01_d09","15","884","12","12","0","869","3","0","0","0","0","0","0","0","1"
"11572","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"11573","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","sym","5","63","4","4","0","58","1","0","0","0","0","0","0","0","1"
"11574","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","adm_sym","5","99","4","4","0","94","1","0","0","0","0","0","0","0","1"
"11575","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","0","0","0","150","1","0"
"11576","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","d02","0","0","0","0","0","0","0","1","152","0","0","0","151","1","0"
"11577","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","d03","0","0","0","0","0","0","0","1","153","1","1","0","152","0","1"
"11578","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","d04","0","0","0","0","0","0","0","1","156","1","1","0","155","0","1"
"11579","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","d05","0","0","0","0","0","0","0","1","158","1","1","0","157","0","1"
"11580","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","d06","0","0","0","0","0","0","0","1","154","0","0","0","153","1","0"
"11581","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","d07","0","0","0","0","0","0","0","2","153","1","1","0","151","1","0"
"11582","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","d08","0","0","0","0","0","0","0","2","159","1","1","0","157","1","0"
"11583","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","d09","0","0","0","0","0","0","0","2","159","1","1","0","157","1","0"
"11584","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","adm_sym_d01","5","99","4","4","0","94","1","1","151","0","0","0","150","1","1"
"11585","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","adm_sym_d02","5","99","4","4","0","94","1","1","152","0","0","0","151","1","1"
"11586","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","adm_sym_d03","5","99","4","4","0","94","1","1","153","1","1","0","152","0","2"
"11587","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","adm_sym_d04","5","99","4","4","0","94","1","1","156","1","1","0","155","0","2"
"11588","0.50.5","2","2","4","7","4","1","2","45","63","RDT1","Patients","adm_sym_d05","5","99","4","4","0","94","1","1","158","1","1","0","157","0","2"
