"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"4898","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Patients","adm_sym_d01_d06","25","140","15","15","0","115","10","10","305","2","2","0","295","8","18"
"4899","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Patients","adm_sym_d01_d07","25","140","15","15","0","115","10","12","304","9","9","0","292","3","47"
"4900","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Patients","adm_sym_d01_d08","25","140","15","15","0","115","10","12","310","3","3","0","298","9","25"
"4901","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Patients","adm_sym_d01_d09","25","140","15","15","0","115","10","21","310","14","14","0","289","7","53"
"4902","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"4903","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","sym","25","104","15","15","0","79","10","0","0","0","0","0","0","0","18"
"4904","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym","25","140","15","15","0","115","10","0","0","0","0","0","0","0","18"
"4905","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","35"
"4906","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","25"
"4907","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","d03","0","0","0","0","0","0","0","2","238","1","1","0","236","1","25"
"4908","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","d04","0","0","0","0","0","0","0","2","239","1","1","0","237","1","25"
"4909","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","d05","0","0","0","0","0","0","0","2","239","1","1","0","237","1","1"
"4910","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","d06","0","0","0","0","0","0","0","3","239","2","2","0","236","1","1"
"4911","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","d07","0","0","0","0","0","0","0","4","239","1","1","0","235","3","0"
"4912","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","d08","0","0","0","0","0","0","0","6","239","3","3","0","233","3","2"
"4913","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","5","5","0","232","2","5"
"4914","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d01","25","140","15","15","0","115","10","3","236","2","2","0","233","1","48"
"4915","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d02","25","140","15","15","0","115","10","3","237","2","2","0","234","1","39"
"4916","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d03","25","140","15","15","0","115","10","2","238","1","1","0","236","1","39"
"4917","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d04","25","140","15","15","0","115","10","2","239","1","1","0","237","1","39"
"4918","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d05","25","140","15","15","0","115","10","2","239","1","1","0","237","1","18"
"4919","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d06","25","140","15","15","0","115","10","3","239","2","2","0","236","1","18"
"4920","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d07","25","140","15","15","0","115","10","4","239","1","1","0","235","3","18"
"4921","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d08","25","140","15","15","0","115","10","6","239","3","3","0","233","3","19"
"4922","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d09","25","140","15","15","0","115","10","7","239","5","5","0","232","2","20"
"4923","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d01_d02","25","140","15","15","0","115","10","6","473","4","4","0","467","2","48"
"4924","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d01_d03","25","140","15","15","0","115","10","5","474","3","3","0","469","2","48"
"4925","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d01_d04","25","140","15","15","0","115","10","5","475","3","3","0","470","2","48"
"4926","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d01_d05","25","140","15","15","0","115","10","5","475","3","3","0","470","2","48"
"4927","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d01_d06","25","140","15","15","0","115","10","6","475","4","4","0","469","2","48"
"4928","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d01_d07","25","140","15","15","0","115","10","7","475","3","3","0","468","4","48"
"4929","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d01_d08","25","140","15","15","0","115","10","9","475","5","5","0","466","4","49"
"4930","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","Staff","adm_sym_d01_d09","25","140","15","15","0","115","10","10","475","7","7","0","465","3","50"
"4931","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"4932","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","sym","25","104","15","15","0","79","10","0","0","0","0","0","0","0","18"
"4933","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym","25","140","15","15","0","115","10","0","0","0","0","0","0","0","18"
"4934","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","d01","0","0","0","0","0","0","0","4","387","3","3","0","383","1","35"
"4935","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","d02","0","0","0","0","0","0","0","6","389","4","4","0","383","2","61"
"4936","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","d03","0","0","0","0","0","0","0","5","391","3","3","0","386","2","15"
"4937","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","d04","0","0","0","0","0","0","0","5","395","2","2","0","390","3","15"
"4938","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","d05","0","0","0","0","0","0","0","9","397","6","6","0","388","3","14"
"4939","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","d06","0","0","0","0","0","0","0","12","393","6","6","0","381","6","33"
"4940","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","d07","0","0","0","0","0","0","0","15","392","5","5","0","377","10","32"
"4941","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","d08","0","0","0","0","0","0","0","17","398","4","4","0","381","13","8"
"4942","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","d09","0","0","0","0","0","0","0","27","398","15","15","0","371","12","48"
"4943","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d01","25","140","15","15","0","115","10","4","387","3","3","0","383","1","48"
"4944","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d02","25","140","15","15","0","115","10","6","389","4","4","0","383","2","62"
"4945","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d03","25","140","15","15","0","115","10","5","391","3","3","0","386","2","27"
"4946","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d04","25","140","15","15","0","115","10","5","395","2","2","0","390","3","27"
"4947","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d05","25","140","15","15","0","115","10","9","397","6","6","0","388","3","26"
"4948","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d06","25","140","15","15","0","115","10","12","393","6","6","0","381","6","49"
"4949","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d07","25","140","15","15","0","115","10","15","392","5","5","0","377","10","41"
"4950","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d08","25","140","15","15","0","115","10","17","398","4","4","0","381","13","25"
"4951","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d09","25","140","15","15","0","115","10","27","398","15","15","0","371","12","54"
"4952","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d01_d02","25","140","15","15","0","115","10","10","776","7","7","0","766","3","71"
"4953","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d01_d03","25","140","15","15","0","115","10","9","778","6","6","0","769","3","48"
"4954","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d01_d04","25","140","15","15","0","115","10","9","782","5","5","0","773","4","48"
"4955","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d01_d05","25","140","15","15","0","115","10","13","784","9","9","0","771","4","48"
"4956","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d01_d06","25","140","15","15","0","115","10","16","780","9","9","0","764","7","51"
"4957","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d01_d07","25","140","15","15","0","115","10","19","779","8","8","0","760","11","67"
"4958","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d01_d08","25","140","15","15","0","115","10","21","785","7","7","0","764","14","48"
"4959","0.20.2","1","1","3","79","4","1","74","19","104","RDT2","All","adm_sym_d01_d09","25","140","15","15","0","115","10","31","785","18","18","0","754","13","60"
"4960","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"4961","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","sym","27","89","21","21","0","62","6","0","0","0","0","0","0","0","19"
"4962","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym","27","125","21","21","0","98","6","0","0","0","0","0","0","0","19"
"4963","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","d01","1","151","0","0","0","150","1","0","0","0","0","0","0","0","0"
"4964","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","d02","3","152","3","3","0","149","0","0","0","0","0","0","0","0","36"
"4965","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","d03","3","153","3","3","0","150","0","0","0","0","0","0","0","0","36"
"4966","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","d04","3","156","1","1","0","153","2","0","0","0","0","0","0","0","3"
"4967","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","d05","7","158","6","6","0","151","1","0","0","0","0","0","0","0","30"
"4968","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","d06","9","154","9","9","0","145","0","0","0","0","0","0","0","0","42"
"4969","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","d07","11","153","5","5","0","142","6","0","0","0","0","0","0","0","31"
"4970","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","d08","11","159","7","7","0","148","4","0","0","0","0","0","0","0","22"
"4971","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","d09","20","159","12","12","0","139","8","0","0","0","0","0","0","0","10"
"4972","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d01","28","276","21","21","0","248","7","0","0","0","0","0","0","0","19"
"4973","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d02","30","277","24","24","0","247","6","0","0","0","0","0","0","0","41"
"4974","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d03","30","278","24","24","0","248","6","0","0","0","0","0","0","0","41"
"4975","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d04","30","281","22","22","0","251","8","0","0","0","0","0","0","0","19"
"4976","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d05","34","283","27","27","0","249","7","0","0","0","0","0","0","0","47"
"4977","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d06","36","279","30","30","0","243","6","0","0","0","0","0","0","0","51"
"4978","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d07","38","278","26","26","0","240","12","0","0","0","0","0","0","0","41"
"4979","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d08","38","284","28","28","0","246","10","0","0","0","0","0","0","0","33"
"4980","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d09","47","284","33","33","0","237","14","0","0","0","0","0","0","0","29"
"4981","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d01_d02","31","428","24","24","0","397","7","0","0","0","0","0","0","0","41"
"4982","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d01_d03","31","429","24","24","0","398","7","0","0","0","0","0","0","0","41"
"4983","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d01_d04","31","432","22","22","0","401","9","0","0","0","0","0","0","0","19"
"4984","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d01_d05","35","434","27","27","0","399","8","0","0","0","0","0","0","0","47"
"4985","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d01_d06","37","430","30","30","0","393","7","0","0","0","0","0","0","0","51"
"4986","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d01_d07","39","429","26","26","0","390","13","0","0","0","0","0","0","0","41"
"4987","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d01_d08","39","435","28","28","0","396","11","0","0","0","0","0","0","0","33"
"4988","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Patients","adm_sym_d01_d09","48","435","33","33","0","387","15","0","0","0","0","0","0","0","29"
"4989","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"4990","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","sym","27","89","21","21","0","62","6","0","0","0","0","0","0","0","19"
"4991","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","adm_sym","27","125","21","21","0","98","6","0","0","0","0","0","0","0","19"
"4992","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","d01","3","236","3","3","0","233","0","0","0","0","0","0","0","0","35"
"4993","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","35"
"4994","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","d03","2","238","2","2","0","236","0","0","0","0","0","0","0","0","35"
"4995","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","d04","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"4996","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","d05","2","239","2","2","0","237","0","0","0","0","0","0","0","0","3"
"4997","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","d06","3","239","2","2","0","236","1","0","0","0","0","0","0","0","1"
"4998","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","d07","4","239","2","2","0","235","2","0","0","0","0","0","0","0","3"
"4999","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","d08","6","239","4","4","0","233","2","0","0","0","0","0","0","0","4"
"5000","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","d09","7","239","5","5","0","232","2","0","0","0","0","0","0","0","2"
"5001","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","adm_sym_d01","30","361","24","24","0","331","6","0","0","0","0","0","0","0","49"
"5002","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","adm_sym_d02","30","362","23","23","0","332","7","0","0","0","0","0","0","0","49"
"5003","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","adm_sym_d03","29","363","23","23","0","334","6","0","0","0","0","0","0","0","49"
"5004","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","adm_sym_d04","29","364","23","23","0","335","6","0","0","0","0","0","0","0","19"
"5005","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","adm_sym_d05","29","364","23","23","0","335","6","0","0","0","0","0","0","0","19"
"5006","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","adm_sym_d06","30","364","23","23","0","334","7","0","0","0","0","0","0","0","19"
"5007","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","adm_sym_d07","31","364","23","23","0","333","8","0","0","0","0","0","0","0","19"
"5008","0.20.2","1","1","3","79","4","1","74","20","89","PCR","Staff","adm_sym_d08","33","364","25","25","0","331","8","0","0","0","0","0","0","0","20"
