"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"6270","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","d03","3","153","2","2","0","150","1","0","0","0","0","0","0","0","4"
"6271","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","d04","3","156","2","2","0","153","1","0","0","0","0","0","0","0","14"
"6272","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","d05","3","158","3","3","0","155","0","0","0","0","0","0","0","0","5"
"6273","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","d06","4","154","2","2","0","150","2","0","0","0","0","0","0","0","12"
"6274","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","d07","5","153","3","3","0","148","2","0","0","0","0","0","0","0","1"
"6275","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","d08","7","159","4","4","0","152","3","0","0","0","0","0","0","0","9"
"6276","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","d09","9","159","6","6","0","150","3","0","0","0","0","0","0","0","2"
"6277","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d01","17","260","10","10","0","243","7","0","0","0","0","0","0","0","2"
"6278","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d02","18","261","11","11","0","243","7","0","0","0","0","0","0","0","16"
"6279","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d03","19","262","12","12","0","243","7","0","0","0","0","0","0","0","5"
"6280","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d04","19","265","12","12","0","246","7","0","0","0","0","0","0","0","16"
"6281","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d05","19","267","13","13","0","248","6","0","0","0","0","0","0","0","6"
"6282","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d06","20","263","12","12","0","243","8","0","0","0","0","0","0","0","14"
"6283","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d07","21","262","13","13","0","241","8","0","0","0","0","0","0","0","2"
"6284","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d08","23","268","14","14","0","245","9","0","0","0","0","0","0","0","10"
"6285","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d09","25","268","16","16","0","243","9","0","0","0","0","0","0","0","3"
"6286","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d01_d02","19","412","11","11","0","393","8","0","0","0","0","0","0","0","16"
"6287","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d01_d03","20","413","12","12","0","393","8","0","0","0","0","0","0","0","5"
"6288","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d01_d04","20","416","12","12","0","396","8","0","0","0","0","0","0","0","16"
"6289","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d01_d05","20","418","13","13","0","398","7","0","0","0","0","0","0","0","6"
"6290","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d01_d06","21","414","12","12","0","393","9","0","0","0","0","0","0","0","14"
"6291","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d01_d07","22","413","13","13","0","391","9","0","0","0","0","0","0","0","2"
"6292","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d01_d08","24","419","14","14","0","395","10","0","0","0","0","0","0","0","10"
"6293","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Patients","adm_sym_d01_d09","26","419","16","16","0","393","10","0","0","0","0","0","0","0","3"
"6294","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"6295","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","sym","16","73","10","10","0","57","6","0","0","0","0","0","0","0","2"
"6296","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym","16","109","10","10","0","93","6","0","0","0","0","0","0","0","2"
"6297","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","1"
"6298","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","d02","3","237","2","2","0","234","1","0","0","0","0","0","0","0","1"
"6299","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","d03","5","238","4","4","0","233","1","0","0","0","0","0","0","0","25"
"6300","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","d04","5","239","4","4","0","234","1","0","0","0","0","0","0","0","26"
"6301","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","d05","5","239","4","4","0","234","1","0","0","0","0","0","0","0","25"
"6302","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","d06","5","239","4","4","0","234","1","0","0","0","0","0","0","0","25"
"6303","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","d07","6","239","3","3","0","233","3","0","0","0","0","0","0","0","0"
"6304","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","d08","8","239","5","5","0","231","3","0","0","0","0","0","0","0","1"
"6305","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","d09","7","239","7","7","0","232","0","0","0","0","0","0","0","0","1"
"6306","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d01","19","345","12","12","0","326","7","0","0","0","0","0","0","0","2"
"6307","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d02","19","346","12","12","0","327","7","0","0","0","0","0","0","0","2"
"6308","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d03","21","347","14","14","0","326","7","0","0","0","0","0","0","0","27"
"6309","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d04","21","348","14","14","0","327","7","0","0","0","0","0","0","0","27"
"6310","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d05","21","348","14","14","0","327","7","0","0","0","0","0","0","0","27"
"6311","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d06","21","348","14","14","0","327","7","0","0","0","0","0","0","0","27"
"6312","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d07","22","348","13","13","0","326","9","0","0","0","0","0","0","0","2"
"6313","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d08","24","348","15","15","0","324","9","0","0","0","0","0","0","0","3"
"6314","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d09","23","348","17","17","0","325","6","0","0","0","0","0","0","0","3"
"6315","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d01_d02","22","582","14","14","0","560","8","0","0","0","0","0","0","0","2"
"6316","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d01_d03","24","583","16","16","0","559","8","0","0","0","0","0","0","0","27"
"6317","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d01_d04","24","584","16","16","0","560","8","0","0","0","0","0","0","0","27"
"6318","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d01_d05","24","584","16","16","0","560","8","0","0","0","0","0","0","0","27"
"6319","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d01_d06","24","584","16","16","0","560","8","0","0","0","0","0","0","0","27"
"6320","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d01_d07","25","584","15","15","0","559","10","0","0","0","0","0","0","0","2"
"6321","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d01_d08","27","584","17","17","0","557","10","0","0","0","0","0","0","0","3"
"6322","0.20.2","1","1","1","54","4","3","47","25","73","PCR","Staff","adm_sym_d01_d09","26","584","19","19","0","558","7","0","0","0","0","0","0","0","3"
"6323","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"6324","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","sym","16","73","10","10","0","57","6","0","0","0","0","0","0","0","2"
"6325","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym","16","109","10","10","0","93","6","0","0","0","0","0","0","0","2"
"6326","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","d01","4","387","4","4","0","383","0","0","0","0","0","0","0","0","20"
"6327","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","d02","5","389","2","2","0","384","3","0","0","0","0","0","0","0","14"
"6328","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","d03","8","391","7","7","0","383","1","0","0","0","0","0","0","0","44"
"6329","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","d04","8","395","8","8","0","387","0","0","0","0","0","0","0","0","44"
"6330","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","d05","8","397","5","5","0","389","3","0","0","0","0","0","0","0","27"
"6331","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","d06","9","393","6","6","0","384","3","0","0","0","0","0","0","0","26"
"6332","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","d07","11","392","7","7","0","381","4","0","0","0","0","0","0","0","11"
"6333","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","d08","15","398","10","10","0","383","5","0","0","0","0","0","0","0","9"
"6334","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","d09","16","398","12","12","0","382","4","0","0","0","0","0","0","0","27"
"6335","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d01","20","496","14","14","0","476","6","0","0","0","0","0","0","0","20"
"6336","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d02","21","498","12","12","0","477","9","0","0","0","0","0","0","0","16"
"6337","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d03","24","500","17","17","0","476","7","0","0","0","0","0","0","0","44"
"6338","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d04","24","504","18","18","0","480","6","0","0","0","0","0","0","0","44"
"6339","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d05","24","506","15","15","0","482","9","0","0","0","0","0","0","0","28"
"6340","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d06","25","502","16","16","0","477","9","0","0","0","0","0","0","0","27"
"6341","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d07","27","501","17","17","0","474","10","0","0","0","0","0","0","0","12"
"6342","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d08","31","507","20","20","0","476","11","0","0","0","0","0","0","0","10"
"6343","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d09","32","507","22","22","0","475","10","0","0","0","0","0","0","0","28"
"6344","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d01_d02","25","885","16","16","0","860","9","0","0","0","0","0","0","0","20"
"6345","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d01_d03","28","887","21","21","0","859","7","0","0","0","0","0","0","0","45"
"6346","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d01_d04","28","891","22","22","0","863","6","0","0","0","0","0","0","0","45"
"6347","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d01_d05","28","893","19","19","0","865","9","0","0","0","0","0","0","0","45"
"6348","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d01_d06","29","889","20","20","0","860","9","0","0","0","0","0","0","0","45"
"6349","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d01_d07","31","888","21","21","0","857","10","0","0","0","0","0","0","0","20"
"6350","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d01_d08","35","894","24","24","0","859","11","0","0","0","0","0","0","0","20"
"6351","0.20.2","1","1","1","54","4","3","47","25","73","PCR","All","adm_sym_d01_d09","36","894","26","26","0","858","10","0","0","0","0","0","0","0","44"
"6352","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"6353","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","sym","16","73","10","10","0","57","6","0","0","0","0","0","0","0","2"
"6354","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym","16","109","10","10","0","93","6","0","0","0","0","0","0","0","2"
"6355","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","d01","0","0","0","0","0","0","0","1","151","1","1","0","150","0","15"
"6356","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","d02","0","0","0","0","0","0","0","2","152","1","1","0","150","1","0"
"6357","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","d03","0","0","0","0","0","0","0","3","153","1","1","0","150","2","4"
"6358","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","d04","0","0","0","0","0","0","0","3","156","3","3","0","153","0","18"
"6359","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","d05","0","0","0","0","0","0","0","3","158","3","3","0","155","0","18"
"6360","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","d06","0","0","0","0","0","0","0","4","154","1","1","0","150","3","12"
"6361","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","d07","0","0","0","0","0","0","0","5","153","3","3","0","148","2","15"
"6362","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","d08","0","0","0","0","0","0","0","7","159","4","4","0","152","3","1"
"6363","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","d09","0","0","0","0","0","0","0","9","159","6","6","0","150","3","33"
"6364","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d01","16","109","10","10","0","93","6","1","151","1","1","0","150","0","17"
"6365","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d02","16","109","10","10","0","93","6","2","152","1","1","0","150","1","2"
"6366","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d03","16","109","10","10","0","93","6","3","153","1","1","0","150","2","5"
"6367","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d04","16","109","10","10","0","93","6","3","156","3","3","0","153","0","19"
"6368","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d05","16","109","10","10","0","93","6","3","158","3","3","0","155","0","19"
"6369","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d06","16","109","10","10","0","93","6","4","154","1","1","0","150","3","14"
"6370","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d07","16","109","10","10","0","93","6","5","153","3","3","0","148","2","16"
"6371","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d08","16","109","10","10","0","93","6","7","159","4","4","0","152","3","2"
"6372","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d09","16","109","10","10","0","93","6","9","159","6","6","0","150","3","35"
"6373","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d01_d02","16","109","10","10","0","93","6","3","303","2","2","0","300","1","17"
"6374","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d01_d03","16","109","10","10","0","93","6","4","304","2","2","0","300","2","20"
"6375","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d01_d04","16","109","10","10","0","93","6","4","307","4","4","0","303","0","20"
"6376","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d01_d05","16","109","10","10","0","93","6","4","309","4","4","0","305","0","20"
"6377","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d01_d06","16","109","10","10","0","93","6","5","305","2","2","0","300","3","17"
"6378","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d01_d07","16","109","10","10","0","93","6","6","304","4","4","0","298","2","19"
"6379","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d01_d08","16","109","10","10","0","93","6","8","310","5","5","0","302","3","17"
"6380","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Patients","adm_sym_d01_d09","16","109","10","10","0","93","6","10","310","7","7","0","300","3","42"
"6381","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"6382","0.20.2","1","1","1","54","4","3","47","25","73","RDT1","Staff","sym","16","73","10","10","0","57","6","0","0","0","0","0","0","0","2"
