"","immunity","IPC","Network","simulationCTC","incSarscov2","incIndex","incCommCases","incNosocomial","testingRound","incSymptoms","typeDailyScreening","targetDailyScreening","stratSurveillance","PCR.n_positive_and_tested","PCR.n_test","PCR.n_test_positive","PCR.n_test_true_positive","PCR.n_test_false_positive","PCR.n_test_true_negative","PCR.n_test_false_negative","RDT.n_positive_and_tested","RDT.n_test","RDT.n_test_positive","RDT.n_test_true_positive","RDT.n_test_false_positive","RDT.n_test_true_negative","RDT.n_test_false_negative","infAverted"
"185","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","d08","0","0","0","0","0","0","0","7","159","1","1","0","152","6","0"
"186","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","d09","0","0","0","0","0","0","0","9","159","3","3","0","150","6","0"
"187","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d01","19","130","13","13","0","111","6","1","151","1","1","0","150","0","21"
"188","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d02","19","130","13","13","0","111","6","2","152","0","0","0","150","2","20"
"189","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d03","19","130","13","13","0","111","6","3","153","1","1","0","150","2","20"
"190","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d04","19","130","13","13","0","111","6","3","156","0","0","0","153","3","20"
"191","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d05","19","130","13","13","0","111","6","3","158","1","1","0","155","2","20"
"192","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d06","19","130","13","13","0","111","6","4","154","2","2","0","150","2","20"
"193","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d07","19","130","13","13","0","111","6","5","153","2","2","0","148","3","20"
"194","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d08","19","130","13","13","0","111","6","7","159","1","1","0","152","6","20"
"195","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d09","19","130","13","13","0","111","6","9","159","3","3","0","150","6","20"
"196","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d01_d02","19","130","13","13","0","111","6","3","303","1","1","0","300","2","21"
"197","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d01_d03","19","130","13","13","0","111","6","4","304","2","2","0","300","2","21"
"198","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d01_d04","19","130","13","13","0","111","6","4","307","1","1","0","303","3","21"
"199","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d01_d05","19","130","13","13","0","111","6","4","309","2","2","0","305","2","21"
"200","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d01_d06","19","130","13","13","0","111","6","5","305","3","3","0","300","2","21"
"201","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d01_d07","19","130","13","13","0","111","6","6","304","3","3","0","298","3","21"
"202","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d01_d08","19","130","13","13","0","111","6","8","310","2","2","0","302","6","21"
"203","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Patients","adm_sym_d01_d09","19","130","13","13","0","111","6","10","310","4","4","0","300","6","21"
"204","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"205","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","sym","19","94","13","13","0","75","6","0","0","0","0","0","0","0","20"
"206","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym","19","130","13","13","0","111","6","0","0","0","0","0","0","0","20"
"207","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","d01","0","0","0","0","0","0","0","3","236","2","2","0","233","1","6"
"208","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","d02","0","0","0","0","0","0","0","3","237","2","2","0","234","1","6"
"209","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","d03","0","0","0","0","0","0","0","5","238","1","1","0","233","4","1"
"210","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","d04","0","0","0","0","0","0","0","5","239","1","1","0","234","4","0"
"211","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","d05","0","0","0","0","0","0","0","5","239","0","0","0","234","5","0"
"212","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","d06","0","0","0","0","0","0","0","5","239","1","1","0","234","4","1"
"213","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","d07","0","0","0","0","0","0","0","6","239","2","2","0","233","4","0"
"214","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","d08","0","0","0","0","0","0","0","8","239","2","2","0","231","6","0"
"215","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","d09","0","0","0","0","0","0","0","7","239","1","1","0","232","6","0"
"216","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d01","19","130","13","13","0","111","6","3","236","2","2","0","233","1","20"
"217","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d02","19","130","13","13","0","111","6","3","237","2","2","0","234","1","20"
"218","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d03","19","130","13","13","0","111","6","5","238","1","1","0","233","4","20"
"219","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d04","19","130","13","13","0","111","6","5","239","1","1","0","234","4","20"
"220","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d05","19","130","13","13","0","111","6","5","239","0","0","0","234","5","20"
"221","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d06","19","130","13","13","0","111","6","5","239","1","1","0","234","4","20"
"222","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d07","19","130","13","13","0","111","6","6","239","2","2","0","233","4","20"
"223","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d08","19","130","13","13","0","111","6","8","239","2","2","0","231","6","20"
"224","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d09","19","130","13","13","0","111","6","7","239","1","1","0","232","6","20"
"225","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d01_d02","19","130","13","13","0","111","6","6","473","4","4","0","467","2","20"
"226","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d01_d03","19","130","13","13","0","111","6","8","474","3","3","0","466","5","20"
"227","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d01_d04","19","130","13","13","0","111","6","8","475","3","3","0","467","5","20"
"228","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d01_d05","19","130","13","13","0","111","6","8","475","2","2","0","467","6","20"
"229","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d01_d06","19","130","13","13","0","111","6","8","475","3","3","0","467","5","20"
"230","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d01_d07","19","130","13","13","0","111","6","9","475","4","4","0","466","5","20"
"231","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d01_d08","19","130","13","13","0","111","6","11","475","4","4","0","464","7","20"
"232","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","Staff","adm_sym_d01_d09","19","130","13","13","0","111","6","10","475","3","3","0","465","7","20"
"233","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"234","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","sym","19","94","13","13","0","75","6","0","0","0","0","0","0","0","20"
"235","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym","19","130","13","13","0","111","6","0","0","0","0","0","0","0","20"
"236","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","d01","0","0","0","0","0","0","0","4","387","2","2","0","383","2","16"
"237","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","d02","0","0","0","0","0","0","0","5","389","1","1","0","384","4","14"
"238","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","d03","0","0","0","0","0","0","0","8","391","2","2","0","383","6","15"
"239","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","d04","0","0","0","0","0","0","0","8","395","2","2","0","387","6","15"
"240","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","d05","0","0","0","0","0","0","0","8","397","2","2","0","389","6","1"
"241","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","d06","0","0","0","0","0","0","0","9","393","4","4","0","384","5","2"
"242","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","d07","0","0","0","0","0","0","0","11","392","5","5","0","381","6","28"
"243","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","d08","0","0","0","0","0","0","0","15","398","6","6","0","383","9","0"
"244","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","d09","0","0","0","0","0","0","0","16","398","3","3","0","382","13","0"
"245","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d01","19","130","13","13","0","111","6","4","387","2","2","0","383","2","21"
"246","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d02","19","130","13","13","0","111","6","5","389","1","1","0","384","4","20"
"247","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d03","19","130","13","13","0","111","6","8","391","2","2","0","383","6","20"
"248","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d04","19","130","13","13","0","111","6","8","395","2","2","0","387","6","20"
"249","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d05","19","130","13","13","0","111","6","8","397","2","2","0","389","6","20"
"250","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d06","19","130","13","13","0","111","6","9","393","4","4","0","384","5","20"
"251","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d07","19","130","13","13","0","111","6","11","392","5","5","0","381","6","45"
"252","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d08","19","130","13","13","0","111","6","15","398","6","6","0","383","9","20"
"253","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d09","19","130","13","13","0","111","6","16","398","3","3","0","382","13","20"
"254","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d01_d02","19","130","13","13","0","111","6","9","776","3","3","0","767","6","21"
"255","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d01_d03","19","130","13","13","0","111","6","12","778","4","4","0","766","8","21"
"256","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d01_d04","19","130","13","13","0","111","6","12","782","4","4","0","770","8","21"
"257","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d01_d05","19","130","13","13","0","111","6","12","784","4","4","0","772","8","21"
"258","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d01_d06","19","130","13","13","0","111","6","13","780","6","6","0","767","7","21"
"259","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d01_d07","19","130","13","13","0","111","6","15","779","7","7","0","764","8","46"
"260","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d01_d08","19","130","13","13","0","111","6","19","785","8","8","0","766","11","21"
"261","0.20.2","1","1","1","54","4","3","47","1","94","RDT2","All","adm_sym_d01_d09","19","130","13","13","0","111","6","20","785","5","5","0","765","15","21"
"262","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"263","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","sym","17","75","10","10","0","58","7","0","0","0","0","0","0","0","19"
"264","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym","17","111","10","10","0","94","7","0","0","0","0","0","0","0","19"
"265","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","d01","1","151","1","1","0","150","0","0","0","0","0","0","0","0","14"
"266","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","d02","2","152","1","1","0","150","1","0","0","0","0","0","0","0","14"
"267","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","d03","3","153","1","1","0","150","2","0","0","0","0","0","0","0","14"
"268","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","d04","3","156","1","1","0","153","2","0","0","0","0","0","0","0","14"
"269","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","d05","3","158","0","0","0","155","3","0","0","0","0","0","0","0","0"
"270","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","d06","4","154","1","1","0","150","3","0","0","0","0","0","0","0","0"
"271","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","d07","5","153","2","2","0","148","3","0","0","0","0","0","0","0","0"
"272","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","d08","7","159","2","2","0","152","5","0","0","0","0","0","0","0","0"
"273","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","d09","9","159","2","2","0","150","7","0","0","0","0","0","0","0","0"
"274","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d01","18","262","11","11","0","244","7","0","0","0","0","0","0","0","19"
"275","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d02","19","263","11","11","0","244","8","0","0","0","0","0","0","0","19"
"276","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d03","20","264","11","11","0","244","9","0","0","0","0","0","0","0","19"
"277","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d04","20","267","11","11","0","247","9","0","0","0","0","0","0","0","19"
"278","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d05","20","269","10","10","0","249","10","0","0","0","0","0","0","0","19"
"279","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d06","21","265","11","11","0","244","10","0","0","0","0","0","0","0","19"
"280","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d07","22","264","12","12","0","242","10","0","0","0","0","0","0","0","19"
"281","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d08","24","270","12","12","0","246","12","0","0","0","0","0","0","0","19"
"282","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d09","26","270","12","12","0","244","14","0","0","0","0","0","0","0","19"
"283","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d01_d02","20","414","12","12","0","394","8","0","0","0","0","0","0","0","19"
"284","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d01_d03","21","415","12","12","0","394","9","0","0","0","0","0","0","0","19"
"285","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d01_d04","21","418","12","12","0","397","9","0","0","0","0","0","0","0","19"
"286","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d01_d05","21","420","11","11","0","399","10","0","0","0","0","0","0","0","19"
"287","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d01_d06","22","416","12","12","0","394","10","0","0","0","0","0","0","0","19"
"288","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d01_d07","23","415","13","13","0","392","10","0","0","0","0","0","0","0","19"
"289","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d01_d08","25","421","13","13","0","396","12","0","0","0","0","0","0","0","19"
"290","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Patients","adm_sym_d01_d09","27","421","13","13","0","394","14","0","0","0","0","0","0","0","19"
"291","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Staff","adm","0","36","0","0","0","36","0","0","0","0","0","0","0","0","0"
"292","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Staff","sym","17","75","10","10","0","58","7","0","0","0","0","0","0","0","19"
"293","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Staff","adm_sym","17","111","10","10","0","94","7","0","0","0","0","0","0","0","19"
"294","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Staff","d01","3","236","2","2","0","233","1","0","0","0","0","0","0","0","6"
"295","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Staff","d02","3","237","1","1","0","234","2","0","0","0","0","0","0","0","0"
"296","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Staff","d03","5","238","2","2","0","233","3","0","0","0","0","0","0","0","1"
"297","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Staff","d04","5","239","1","1","0","234","4","0","0","0","0","0","0","0","0"
"298","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Staff","d05","5","239","1","1","0","234","4","0","0","0","0","0","0","0","0"
"299","0.20.2","1","1","1","54","4","3","47","2","75","PCR","Staff","d06","5","239","2","2","0","234","3","0","0","0","0","0","0","0","1"
